ImageId,EncodedPixels
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,161684 10 162201 15 162720 18 163239 21 163758 23 164277 24 164796 26 165316 27 165835 29 166353 31 166873 32 167393 32 167913 31 168433 30 168938 9 168952 30 169457 12 169471 30 169976 42 170496 40 171015 40 171534 20 171555 13 172053 19 172076 10 172573 19 172602 1 173094 17 173614 18 174135 17 174656 16 175176 17 175696 18 176216 19 176736 19 177256 19 177775 20 178285 31 178801 35 179321 35 179840 34 180360 33 180881 31
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,25961 6 26479 9 26997 13 27514 18 28033 20 28552 21 29071 23 29591 23 30111 24 30631 24 31151 24 31671 23 32191 23 32698 35 33214 39 33733 39 34252 39 34772 38 35292 37 35811 37 36331 37 36850 37 37369 37 37888 37 38408 39 38928 40 39449 39 39971 37 40492 37 41012 37 41533 36 42053 36 42571 38 43088 41 43608 40 44127 41 44646 41 45165 41 45685 40 46204 40 46724 40 47244 39 47764 38 48284 37 48804 36 49324 36 49844 34 50364 33 50885 32 51405 31 51926 30 52447 27 52968 24 53489 22 54012 14
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,11893 13 12412 15 12932 17 13451 20 13971 20 14492 20 15012 20 15532 21 16052 23 16572 24 17093 23 17614 22 18135 21 18655 21 19175 21 19695 21 20215 21 20735 21 21256 19 21778 15 22299 13 22822 8
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,50933 4 51449 11 51968 13 52486 15 53005 17 53524 18 54044 18 54564 18 55057 6 55083 18 55577 13 55601 20 56096 16 56120 21 56614 19 56639 22 57132 49 57652 48 58172 48 58692 46 59211 46 59731 46 60251 46 60771 26 60799 17 61292 24 61322 12 61812 23 61843 9 62333 20 62366 5 62855 18 63376 16 63899 11 64423 5
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,128953 4 129473 7 129992 8 130511 10 131030 11 131549 12 132069 12 132589 12 133108 13 133626 15 134145 16 134662 19 135178 23 135691 30 136208 33 136726 35 137245 36 137765 36 138284 37 138804 37 139324 37 139844 37 140364 21 140388 13 140884 20 140909 12 141403 21 141429 11 141923 21 141950 10 142442 22 142470 10 142962 21 142993 6 143481 21 143515 1 144002 19 144523 18 145044 16 145565 13
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,178846 9 179365 12 179884 14 180404 14 180925 11
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,71230 10 71748 12 72267 14 72785 16 73304 17 73823 18 74341 20 74861 20 75380 21 75898 23 76417 24 76937 24 77457 24 77976 25 78496 25 79016 25 79536 25 80055 26 80576 24 81096 24 81616 23 82136 22 82656 21 83177 19 83697 17 84217 16 84738 14 85259 12 85780 10 86300 12 86819 13 87339 14 87858 15 88377 17 88898 17 89419 17 89940 16 90460 17 90980 17 91501 16 92021 17 92542 17 93063 16 93584 16 94105 15 94626 14 95151 7
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,38463 8 38981 11 39500 12 40018 14 40537 16 41057 15 41576 15 42096 14 42616 13 43136 13 43657 11 44178 8 44700 5 45222 1
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,506 14 1025 16 1545 16 2065 16 2585 16 3106 15 3628 13 4149 12 4670 11 5192 9 5712 9 6233 8 6753 8 7273 8 7792 9 8302 2 8311 10 8822 19 9342 19 9863 18 10385 16 10905 16 11424 17 11943 18 12462 19 12982 19 13502 19 14022 19 14544 17 15065 16 15587 13 16114 6
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,151829 9 152348 12 152866 14 153385 16 153905 16 154424 17 154944 17 155464 17 155983 18 156503 18 157023 18 157543 18 158064 17 158584 17 159105 16 159625 16 160146 15 160668 13 161189 12 161710 11 162232 8 162755 1
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,27549 10 28067 13 28586 14 29105 16 29625 16 30144 17 30664 17 31184 17 31704 17 32224 17 32744 17 33264 17 33784 17 34305 16 34825 16 35346 15 35867 14 36388 13 36909 10 37431 1
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,175238 1 175752 8 176270 11 176789 12 177309 12 177828 13 178346 15 178864 17 179384 17 179904 17 180425 16 180948 12
550450e4bff4036fd671decdc5d42fec23578198d6a2fd79179c4368b9d6da18,100878 2 101397 3 101917 4 102436 5 102956 5 103475 6 103995 6 104514 7 105034 7 105554 7 106074 7 106595 6 107116 5 107637 3 108158 2
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,262 2 522 4 781 7 1041 8 1301 8 1561 8 1821 8 2081 8 2341 8 2601 8 2861 7 3121 6 3381 6 3641 6 3901 6 4161 6 4421 6 4681 6 4941 6 5201 6 5461 5 5722 3
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,41342 1 41602 3 41861 4 42121 4 42381 4 42641 4 42901 3 43162 2
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,67615 12 67862 3 67873 15 68121 5 68131 18 68381 28 68641 28 68901 28 69161 28 69421 27 69682 25 69942 24 70203 22 70472 11 70734 8 70996 4
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,71762 1 72021 4 72281 4 72541 5 72801 5 73061 6 73321 6 73581 6 73841 6 74101 5 74361 4 74622 2
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,16902 1 17162 1
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,25484 8 25743 10 26003 10 26262 12 26522 12 26782 12 27042 12 27303 10 27563 8 27824 7
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,48891 6 49147 10 49405 13 49665 13 49925 12 50185 12 50445 11 50706 8 50967 6 51228 4
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,59292 5 59551 7 59809 12 60068 14 60328 15 60587 16 60847 17 61107 17 61368 17 61388 7 61628 18 61647 9 61889 28 62149 28 62409 28 62670 27 62931 26 63191 26 63453 23 63713 23 63974 21 64235 17 64496 6 64507 4
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,81657 4 81915 11 82174 14 82434 17 82693 19 82953 19 83213 19 83473 19 83733 19 83993 18 84253 17 84512 17 84771 17 85030 19 85288 21 85547 23 85807 24 86067 25 86327 25 86587 26 86847 26 87107 26 87368 25 87629 24 87890 22 88151 20 88412 19 88673 17 88935 14 89200 6
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,33834 8 34093 10 34352 12 34611 13 34870 14 35130 14 35390 13 35650 13 35910 12 36170 12 36429 12 36688 13 36946 15 37204 17 37463 18 37722 19 37981 20 38241 19 38501 19 38761 17 39020 18 39280 17 39540 16 39800 15 40061 13 40321 12 40581 10 40841 6 41100 5 41359 7 41617 10 41876 11 42135 13 42395 14 42654 15 42914 16 43174 17 43434 17 43694 17 43954 18 44214 18 44474 18 44735 17 44995 16 45255 16 45516 14 45777 11 46038 9 46300 4
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,49951 5 50208 11 50467 12 50725 15 50983 17 51243 17 51502 18 51761 19 52021 19 52280 19 52540 19 52800 18 53059 19 53319 18 53579 17 53840 15 54100 13 54361 10 54622 8
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,2124 1 2380 9 2639 12 2898 16 3157 18 3416 20 3674 24 3934 24 4194 25 4453 27 4713 27 4972 28 5232 28 5493 27 5753 27 6014 26 6286 13 6548 11 6809 9
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,15395 7 15653 11 15913 11 16171 14 16425 20 16685 20 16946 19 17207 18 17468 17 17728 17 17989 16 18251 13 18513 10 18774 8 19035 6 19297 3 19554 8 19800 25 20059 27 20318 28 20577 30 20836 31 21096 30 21355 31 21616 30 21876 29 22137 28 22399 17 22417 6 22661 9 22922 7
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,11998 13 12258 14 12517 16 12777 18 13036 20 13297 19 13557 19 13817 19 14077 19 14338 17 14598 17 14860 13 15122 5
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,57758 7 58017 10 58276 12 58536 13 58796 14 59056 14 59316 14 59576 13 59838 11 60102 6 60363 4
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,41382 5 41640 9 41900 10 42160 10 42420 10 42680 10 42940 10 43200 10 43460 9
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,49972 7 50229 15 50489 16 50748 19 51007 21 51267 21 51527 21 51787 21 52047 21 52308 20 52568 20 52830 17 53092 13 53353 11
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,29692 10 29952 11 30211 13 30470 15 30730 15 30990 15 31250 16 31510 16 31770 16 32030 16 32291 16 32551 17 32811 17 33071 17 33332 16 33592 15 33853 13 34114 11 34375 8
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,68968 5 69224 12 69482 15 69741 16 70000 18 70259 19 70518 19 70778 18 71039 16 71299 9 71560 7
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,60124 4 60384 5 60642 9 60901 11 61161 11 61420 12 61680 11 61940 10 62200 10 62461 8
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,36212 2
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,28155 5 28413 17 28673 18 28933 19 29193 21 29453 21 29714 19 29975 17 30237 14
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,42208 5 42465 13 42725 13 42984 15 43244 16 43504 16 43764 15 44024 15 44283 15 44543 14 44568 3 44803 13 44825 8 45063 31 45324 8 45335 21 45584 7 45595 21 45854 23 46114 23 46375 21 46636 20 46897 18 47170 3
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,22725 3 22983 6 23242 8 23501 10 23760 11 24019 13 24278 14 24537 15 24788 24 25047 25 25307 25 25566 26 25827 25 26087 24 26348 22 26609 21 26880 9 27140 8 27400 9 27659 10 27919 11 28179 11 28439 11 28699 11 28959 11 29220 10 29480 10 29741 8 30001 8 30262 6 30523 5 30785 1
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,55217 9 55474 13 55729 20 55987 23 56247 24 56506 26 56766 26 57026 27 57286 28 57546 28 57808 27 58069 13 58086 9 58330 11 58346 10 58606 10 58867 10 59127 10 59387 10 59647 10 59907 9 60168 7 60429 5
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,50014 7 50272 10 50531 11 50790 12 51049 13 51309 12 51568 13 51828 12 52088 11 52348 9 52608 8 52869 4 53130 2
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,66141 6 66394 15 66653 17 66913 17 67172 18 67432 18 67691 19 67951 18 68212 17 68472 16 68732 16 68993 14 69256 11 69517 9 69781 3
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,95 4 110 1 354 21 614 21 874 7 882 14 1134 7 1143 13 1394 6 1404 12 1654 6 1664 12 1915 4 1925 10 2186 9 2446 9 2707 6
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,6668 4 6927 6 7184 10 7443 12 7702 13 7960 15 8219 15 8477 17 8728 26 8987 26 9246 26 9505 26 9764 26 10024 20 10283 19 10543 19 10803 19 11063 19 11323 22 11582 25 11843 24 12103 24 12364 23 12624 23 12843 10 12884 4 12897 10 13103 11 13144 3 13159 7 13362 13 13401 8 13621 26 13659 11 13880 28 13919 11 14140 34 14177 14 14399 52 14659 52 14918 51 15178 51 15438 25 15465 9 15476 1 15478 7 15699 19 15730 2 15959 16 16220 13 16481 11 16740 13 16995 18 17255 19 17515 19 17775 20 18035 20 18296 18 18557 16 18819 13
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,69274 8 69533 10 69791 12 70049 14 70308 15 70565 18 70825 17 71084 18 71342 19 71602 19 71862 18 72121 17 72382 15 72642 12 72903 10 73163 10 73424 9 73684 9 73944 11 74203 14 74462 15 74720 17 74979 19 75238 20 75498 19 75757 20 76017 19 76277 15 76537 14 76798 11 77059 9 77319 8
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,5571 6 5829 14 6088 16 6347 20 6607 21 6867 22 7127 23 7387 23 7647 23 7907 23 8168 22 8430 18 8693 14 8957 9
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,35472 5 35731 7 35991 8 36251 8 36510 9 36771 7 37031 7 37291 6 37551 5 37811 4 38071 5 38331 6 38344 6 38591 6 38603 9 38857 16 39117 17 39377 18 39637 18 39897 18 40157 18 40417 18 40677 18 40939 15 41200 14 41461 12 41723 9 41984 8 42248 1
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,53686 7 53944 10 54203 11 54462 12 54721 13 54980 14 55239 15 55499 15 55759 15 56019 15 56279 15 56539 15 56799 15 57059 14 57319 14 57579 14 57839 14 58100 13 58360 13 58620 13 58881 12 59141 10 59402 8 59663 6
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,17027 23 17285 26 17546 25 17808 22 18069 21 18338 7
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,10790 5 11049 7 11309 8 11568 9 11828 9 12088 9 12349 8 12610 5
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,78391 9 78650 11 78909 13 79168 15 79428 15 79688 16 79948 16 80209 15 80470 14 80730 14 80992 12 81255 8 81516 7
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,35245 6 35498 15 35757 16 36016 17 36275 18 36535 18 36795 18 37054 19 37315 16 37575 15 37835 14 38096 10 38357 5
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,3271 8 3521 19 3779 22 4038 24 4297 25 4557 25 4817 25 5078 23 5338 22 5600 18
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,63324 3 63582 7 63841 9 64101 10 64360 11 64620 11 64879 11 65139 11 65399 10 65659 9 65919 9 66180 7
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,36306 4 36565 7 36824 9 37084 10 37343 12 37603 13 37863 13 38123 13 38383 13 38643 14 38904 13 38927 10 39164 13 39183 15 39423 15 39441 17 39668 8 39683 36 39926 11 39942 38 40184 55 40443 56 40702 56 40961 33 40999 9 41220 33 41262 1 41480 31 41740 26 42000 25 42261 23 42521 21 42782 18 43044 8
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,67747 10 68005 13 68264 14 68522 16 68781 17 69041 16 69301 16 69560 17 69820 16 70080 15 70341 13 70602 10 70863 8 71125 2
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,48764 13 49024 13 49284 14 49544 14 49804 15 50065 14 50326 12 50587 11 50850 6 51112 3
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,85947 2 86206 4 86465 6 86726 4 86986 4 87248 1
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,86997 5 87257 7 87516 11 87776 12 88036 12 88296 12 88555 14 88815 14 89074 15 89333 15 89594 11 89855 9 90116 7
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,949 5 960 1 1208 14 1467 14 1502 7 1726 14 1760 10 1986 15 2017 12 2245 18 2275 11 2504 21 2533 12 2763 23 2793 12 3023 24 3052 14 3283 25 3311 16 3546 23 3571 22 3808 48 4069 48 4334 23 4358 19 4594 22 4619 19 4856 42 5117 41 5378 39 5639 39 5902 11 5918 20 6166 5 6180 17 6443 14 6704 12 6964 11 7225 10 7486 8 7747 6
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,22806 5 23058 2 23065 7 23316 17 23575 19 23834 20 24093 21 24352 23 24611 24 24870 24 25130 24 25390 23 25650 23 25910 22 26171 20 26432 18 26692 17 26954 11 27216 7
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,42556 11 42816 11 43074 14 43332 16 43592 16 43851 16 44111 16 44371 15 44630 15 44891 14 45151 12 45412 9 45673 6
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,10834 14 11094 15 11353 17 11613 17 11873 17 12134 16 12394 16 12655 14 12921 8 13183 5
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,52441 8 52700 10 52957 13 53216 14 53475 15 53734 17 53994 17 54254 18 54514 19 54774 20 55035 19 55301 14 55562 13 55822 14 56083 13 56343 14 56602 15 56862 16 57123 16 57383 16 57644 16 57904 16 58165 15 58425 14 58686 13 58947 11 59209 7
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,18378 7 18637 9 18896 11 19156 11 19416 12 19676 12 19936 12 20196 12 20457 11 20718 10 20978 10 21240 7 21502 3
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,46203 5 46462 8 46720 11 46978 14 47238 14 47497 15 47757 15 48017 15 48276 16 48536 16 48796 17 48819 4 49056 28 49316 29 49577 29 49837 30 50098 28 50359 27 50620 7 50630 15 50894 2
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,29842 3 30100 7 30359 8 30618 10 30877 11 31127 3 31137 12 31386 6 31396 13 31645 9 31656 14 31904 26 32163 27 32422 29 32682 29 32942 29 33202 29 33462 12 33476 15 33722 12 33737 14 33983 10 33997 14 34243 9 34258 12 34504 7 34518 12 34766 3 34778 11 35039 10 35300 7 35561 3
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,62859 13 63117 17 63376 18 63636 18 63896 18 64157 17 64417 16 64678 14 64941 8
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,86785 5 87042 12 87301 14 87559 18 87818 20 88078 21 88336 24 88596 24 88856 25 89116 26 89376 26 89637 25 89904 18 90166 14
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,52201 7 52457 13 52717 13 52978 12 53239 11 53500 10
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,65463 4 65723 8 65982 10 66240 13 66497 17 66757 18 67017 18 67277 17 67538 16 67798 15 68059 13 68320 12 68582 8 68843 6
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,73539 2 73797 5 74056 7 74313 11 74573 11 74832 12 75091 13 75350 14 75609 15 75868 16 76127 17 76385 18 76644 18 76903 17 77161 17 77420 18 77680 16 77940 16 78200 15 78460 14 78720 13 78980 12 79240 11 79500 10 79760 9 80020 8 80281 6
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,464 6 725 4
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,43895 9 43906 10 44153 24 44413 25 44672 27 44932 28 45192 28 45452 28 45712 28 45971 29 46231 29 46490 29 46749 29 47008 29 47268 21 47291 4 47528 18 47788 17 48049 10 48310 7 48571 4
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,8016 11 8275 13 8534 16 8794 17 9054 17 9313 19 9573 20 9833 20 10094 20 10356 19 10618 17 10878 17 11138 17 11399 16 11659 15 11923 11 12184 8 12445 6 12706 4
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,35856 2 36112 8 36370 11 36630 11 36887 14 37146 15 37404 17 37660 21 37919 21 38178 22 38437 23 38696 23 38956 18 39216 17 39475 17 39735 17 39994 18 40254 18 40514 18 40775 16 41036 13 41296 12 41557 10
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,53263 7 53522 9 53780 11 54039 13 54299 13 54559 13 54818 14 55078 14 55338 14 55598 14 55857 14 56117 14 56376 15 56636 14 56896 14 57156 14 57415 15 57675 15 57935 14 58195 14 58455 13 58716 12 58976 12 59236 12 59496 11 59756 11 60016 11 60277 9 60538 7
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,77965 4 78224 6 78481 10 78740 11 78998 13 79256 15 79516 15 79776 14 80036 14 80296 12 80556 11 80817 9 81078 9 81339 17 81600 16 81859 17 82118 19 82378 19 82638 19 82898 20 83159 21 83420 25 83681 25 83944 23 84214 13 84474 13 84734 13 84994 13 85254 13 85514 12 85774 11 86035 8
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,27529 7 27547 4 27788 27 28047 29 28306 32 28566 34 28826 34 29085 34 29345 33 29606 33 29866 34 30126 34 30387 33 30648 31 30908 30 31169 24 31429 24 31690 23 31951 22 32212 22 32480 19 32742 18 33003 17 33262 19 33522 19 33781 20 34041 20 34301 19 34563 17 34826 14 35087 13 35347 13 35606 13 35866 13 36125 15 36385 15 36645 14
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,56661 7 56920 9 57179 11 57437 14 57697 15 57956 16 58215 18 58476 15 58736 14 58996 13 59257 12 59518 11 59778 11 60038 13 60298 15 60557 16 60817 18 61077 19 61337 21 61597 23 61857 24 62118 23 62378 23 62638 11 62653 8 62892 11 62913 8 63150 12 63173 8 63409 14 63433 8 63667 18 63693 8 63926 20 63953 8 64186 20 64213 8 64446 21 64474 7 64706 21 64735 6 64966 21 64996 4 65227 20 65487 19 65748 17 66009 15 66271 11
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,13494 7 13752 11 14012 12 14271 14 14531 15 14790 16 15049 18 15309 18 15568 19 15828 19 16087 20 16347 20 16607 19 16867 18 17127 18 17387 17 17647 16 17908 13 18168 12 18430 5
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,19221 8 19480 9 19738 12 19993 17 20251 19 20511 18 20770 18 21029 19 21289 17 21549 15 21809 14 22070 11 22331 8 22593 5
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,87599 7 87856 11 87877 2 88114 13 88135 5 88371 18 88394 6 88630 19 88653 7 88890 30 89149 32 89409 31 89669 31 89929 31 90191 18 90215 2
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,234 13 492 18 752 19 1012 21 1272 21 1533 20 1793 20 2054 20 2316 19 2577 19 2838 17 3102 12 3365 6
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,6757 3 7016 4 7274 7 7533 8 7793 8 8047 14 8306 15 8564 17 8822 19 9081 20 9339 22 9598 23 9858 23 10118 23 10379 22 10639 22 10900 20 11161 19 11429 10
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,49917 2 50176 4 50435 6 50694 7 50953 8 51213 8 51473 8 51733 8 51993 8 52254 6 52515 5 52775 4
