ImageId,EncodedPixels
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,342 2 688 5 1033 8 1380 8 1729 5
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,31570 3
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,62455 5 62801 6 63147 7 63494 7 63841 7 64189 6 64539 3
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,28796 4 29142 6 29490 4 29840 1
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,89175 3 89521 5 89867 7 90214 6
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,17692 5 18039 6 18386 6 18733 6 19081 4
699f2992cd71e2e28cf45f81347ff22e76b37541ce88087742884cd0e9aadc68,57600 2 57947 3 58294 2
51c70bb8a299943b27f8b354571272692d8f2705036a1a9562156c76da5f025b,62723 6 62978 8 63233 10 63489 12 63745 13 64001 13 64257 13 64514 12 64772 9 65030 7 65286 6
51c70bb8a299943b27f8b354571272692d8f2705036a1a9562156c76da5f025b,64532 2 64784 8 65039 10 65295 10
51c70bb8a299943b27f8b354571272692d8f2705036a1a9562156c76da5f025b,41904 4 42159 6 42414 7 42670 8 42926 7 43182 7 43439 6 43696 4
51c70bb8a299943b27f8b354571272692d8f2705036a1a9562156c76da5f025b,40387 5 40641 9 40896 10 41151 12 41407 12 41662 13 41918 13 42174 13 42430 12 42687 9 42944 6 43202 3
51c70bb8a299943b27f8b354571272692d8f2705036a1a9562156c76da5f025b,27133 4 27388 5 27643 6 27898 7 28154 7 28410 7 28666 7 28922 7 29179 6 29436 4
51c70bb8a299943b27f8b354571272692d8f2705036a1a9562156c76da5f025b,24831 2 25087 2 25343 2 25599 2 25856 1
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,14340 3 14594 10 14849 12 15105 13 15361 13 15617 14 15873 14 16129 14 16385 14 16641 13 16897 13 17153 12 17409 11 17665 8 17921 5 18179 1
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,37121 5 37377 6 37633 7 37889 8 38145 8 38401 9 38657 9 38913 10 39169 10 39425 10 39681 9 39937 9 40193 9 40449 8 40705 7 40962 4
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,61185 3 61441 4 61697 5 61953 6 62209 6 62465 7 62721 7 62977 7 63233 6 63489 6 63745 6 64001 5 64257 5 64513 5 64769 4 65025 4 65281 3
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,7688 4 7941 10 8196 13 8452 13 8708 14 8963 16 9219 16 9475 16 9731 16 9987 15 10244 14 10500 13 10757 11 11015 7
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,27150 4 27404 7 27658 10 27673 3 27914 11 27926 7 28169 21 28425 21 28680 22 28936 22 29192 22 29448 22 29704 22 29960 22 30217 20 30473 19 30730 18 30987 16 31244 15 31503 12 31761 9 32018 8 32275 6 32533 3
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,49680 3 49933 7 50188 9 50442 11 50698 12 50954 12 51209 13 51465 13 51721 13 51978 13 52234 12 52490 12 52746 11 53003 10 53259 8 53517 4
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,34834 6 35089 8 35343 11 35598 12 35853 14 36109 15 36365 15 36621 15 36878 13 37136 11 37396 7 37653 5 37912 1
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,60952 3 61204 9 61458 13 61714 14 61969 15 62225 15 62481 15 62737 14 62993 14 63249 13 63506 11 63763 9 64020 6
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,56344 6 56598 8 56852 11 57108 11 57363 12 57618 13 57874 13 58130 13 58386 12 58642 11 58899 9 59156 7 59414 2
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,17950 3 18203 8 18457 11 18712 13 18967 15 19222 16 19478 16 19734 16 19990 16 20246 15 20502 15 20759 13 21016 11 21273 9
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,50459 7 50715 11 50970 13 51226 14 51481 15 51737 15 51993 15 52249 14 52506 13 52764 10 53021 8 53278 5
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,34339 2 34593 6 34848 8 35104 9 35359 10 35615 10 35871 11 36127 11 36384 10 36641 8 36897 7 37154 4 37411 1
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,55844 6 56099 8 56355 8 56611 8 56867 8 57124 6
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,51762 1 52016 5 52271 6 52526 7 52781 8 53037 8 53292 9 53547 9 53798 13 54053 13 54309 9 54566 7 54822 6 55079 5 55337 1
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,6187 4 6441 6 6696 7 6951 8 7207 7 7463 4 7720 2
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,39218 2 39472 5 39728 6 39983 8 40238 9 40494 10 40750 10 41006 11 41262 12 41519 11 41776 10 42032 10 42289 3 42293 6 42545 11 42801 11 43057 11 43307 17 43561 19 43816 19 44072 18 44327 18 44583 17 44839 15 45096 14 45353 13 45611 10 45869 7 46125 5 46382 3 46639 1
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,47150 2 47405 6 47657 12 47912 13 48167 14 48423 14 48679 13 48936 11 49192 9 49449 5
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,25134 6 25388 9 25643 11 25899 11 26154 12 26410 13 26665 14 26921 14 27177 14 27433 14 27689 14 27945 13 28202 12 28458 11 28715 9 28972 7 29230 3
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,562 3 816 6 1070 9 1325 10 1580 11 1836 12 2092 12 2348 12 2604 12 2860 11 3117 10 3375 6 3632 4
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,52031 7 52286 8 52541 10 52796 12 53051 13 53307 14 53563 13 53818 14 54074 14 54329 14 54584 15 54838 16 55092 17 55347 13 55361 2 55603 12 55859 12 56115 12 56372 11 56629 9 56886 8 57143 6 57401 2
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,4408 4 4662 7 4917 8 5173 8 5429 9 5685 9 5941 8 6197 8 6454 7 6710 6 6967 4
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,34874 6 35129 8 35384 10 35639 11 35894 12 36150 12 36406 12 36661 13 36917 12 37174 11 37430 11 37687 9 37944 8 38201 5
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,44347 5 44602 7 44858 9 45114 9 45370 9 45626 9 45883 7 46138 8 46395 6 46652 4
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,59711 5 59965 9 60220 10 60475 12 60730 13 60986 13 61242 12 61498 12 61754 12 62011 10 62268 8 62526 4
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,40768 3 41022 7 41278 8 41534 9 41789 11 42045 11 42301 11 42558 10 42813 10 43070 8 43329 3
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,44106 4 44361 7 44616 9 44871 10 45127 10 45383 9 45640 8 45896 7 46152 6 46408 5 46663 3 46919 3 47170 8 47425 9 47681 10 47936 12 48192 12 48448 13 48704 13 48960 13 49217 11 49473 11 49731 8 49991 3
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,60500 4 60754 8 61010 8 61265 10 61521 10 61777 10 62033 9 62290 8 62547 6 62803 5 63053 2 63058 4 63307 10 63562 11 63818 11 64074 11 64330 11 64579 3 64585 12 64833 7 64841 10 65088 18 65344 8 65354 8
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,23623 4 23878 7 24133 9 24388 11 24643 13 24899 13 25154 14 25410 14 25666 15 25922 14 26178 14 26434 14 26690 14 26947 12 27203 12 27460 10 27717 8 27975 3
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,35661 5 35915 8 36170 10 36425 12 36681 12 36937 12 37193 12 37449 11 37705 11 37962 10 38218 9 38476 6 38733 3
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,46165 4 46420 6 46675 8 46931 8 47186 9 47442 9 47698 8 47954 8 48210 8 48466 8 48722 7 48978 6 49235 4
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,37739 2 37984 5 37994 5 38237 10 38248 7 38492 20 38748 20 39004 26 39260 19 39280 6 39516 18 39536 7 39773 16 39792 7 40030 5 40038 17 40288 1 40294 17 40551 15 40808 14 41064 13 41321 12 41578 10 41834 10 42090 9 42346 9 42602 8 42858 7 43114 6 43372 1
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,25707 8 25962 10 26217 12 26473 13 26729 14 26985 14 27241 14 27497 14 27753 14 28002 2 28009 14 28256 7 28265 14 28511 24 28767 12 28780 10 29022 13 29038 7 29278 13 29295 5 29534 13 29790 14 30046 14 30303 13 30559 13 30815 13 31072 12 31329 11 31586 9 31844 6
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,21350 3 21602 7 21857 9 22113 10 22369 10 22625 10 22882 9 23138 8 23394 8 23651 6
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,63588 5 63842 8 64098 9 64354 9 64610 9 64866 9 65122 9 65378 8
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,100 1
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,17256 6 17510 9 17765 11 18020 13 18276 13 18532 14 18788 14 19045 13 19301 13 19558 12 19814 12 20071 10 20328 9 20587 5
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,5226 4 5481 5 5736 7 5992 8 6247 14 6503 14 6759 15 7015 16 7272 20 7529 21 7786 22 8043 21 8300 21 8557 19 8815 17 9072 16 9328 15 9585 5 9596 1
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,11894 5 12148 11 12403 13 12658 15 12914 15 13170 16 13427 15 13683 14 13940 12 14197 9 14455 4
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,15486 2 15741 4 15996 6 16251 7 16507 8 16762 9 17018 9 17273 10 17530 10 17786 10 18042 10 18299 10 18556 11 18813 10 19069 11 19325 11 19581 12 19836 13 20092 13 20349 12 20605 11 20861 11 21117 11 21374 9 21631 7
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,41600 7 41854 11 42110 12 42366 13 42622 13 42879 12 43135 12 43392 11 43649 9 43907 7 44165 3
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,55953 4 56208 8 56462 11 56716 14 56970 17 57225 5 57234 10 57479 6 57490 11 57734 7 57748 9 57990 7 58004 9 58245 6 58252 1 58262 7 58501 8 58518 7 58757 10 58774 8 59012 13 59030 8 59268 13 59286 7 59524 15 59540 9 59781 23 60037 22 60294 20 60551 16 60809 10 61068 2
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,37774 1 38027 7 38282 9 38537 10 38793 11 39049 11 39305 10 39562 9 39819 7
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,3731 6 3985 9 4240 11 4495 12 4751 13 5006 14 5262 14 5518 14 5774 13 6030 13 6286 13 6542 12 6799 10 7055 10 7312 7
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,31638 3 31892 7 32146 10 32401 11 32656 13 32911 14 33167 15 33423 15 33679 15 33935 15 34191 15 34448 14 34704 14 34961 12 35217 12 35474 10 35731 8 35988 5
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,23446 4 23700 8 23955 10 24210 12 24466 12 24721 14 24977 14 25233 14 25490 12 25746 12 26003 10 26260 8 26517 6 26776 1
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,9376 7 9630 11 9885 13 10140 14 10396 15 10651 16 10906 17 11162 17 11418 16 11674 16 11930 15 12186 15 12443 13 12699 12 12956 10 13214 7 13472 4
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,18335 2 18590 4 18845 7 19101 8 19356 10 19612 11 19868 12 20124 13 20381 12 20638 10 20894 10 21152 7
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,41896 9 42151 11 42406 13 42662 14 42918 14 43174 14 43430 14 43686 14 43942 14 44199 13 44456 11 44712 10 44969 8 45227 5
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,169 13 425 13 680 15 936 15 1192 15 1448 15 1705 14 1961 14 2218 13 2474 13 2731 11 2988 9 3246 5
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,25009 5 25262 10 25516 12 25771 14 26027 14 26283 14 26539 14 26796 12 27052 11 27309 9 27567 4
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,29110 4 29365 6 29620 8 29871 14 30125 16 30381 16 30637 17 30893 16 31149 16 31405 16 31662 14 31918 13 32175 11 32433 8 32692 2
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,17076 9 17330 13 17585 15 17840 16 18095 17 18351 17 18606 18 18862 18 19118 18 19374 17 19631 15 19887 15 20144 13 20407 4
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,11449 4 11704 6 11959 7 12215 8 12471 9 12727 9 12983 9 13240 8 13495 8
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,30954 3 31208 7 31464 8 31720 10 31976 11 32232 11 32487 13 32708 8 32725 5 32744 12 32962 12 32980 8 33000 12 33217 14 33236 11 33256 11 33472 15 33491 14 33512 7 33520 1 33728 16 33746 17 33768 6 33983 36 34023 6 34239 37 34277 8 34495 46 34751 46 35008 11 35020 33 35264 10 35277 17 35296 12 35520 10 35534 15 35554 10 35777 8 35790 14 35809 11 36035 4 36046 13 36066 9 36303 5 36313 1 36321 10 36577 10 36833 9 37090 8 37346 7 37603 5 37860 2
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,18886 4 19141 6 19396 8 19652 9 19908 10 19920 4 20164 18 20419 20 20675 21 20931 10 20942 10 21187 8 21198 11 21444 5 21455 10 21712 8 21969 6
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,37322 2 37577 4 37832 6 38088 9 38344 10 38600 10 38856 10 39111 10 39368 9 39624 8 39883 5
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,40405 5 40660 8 40915 10 41170 11 41426 11 41682 11 41937 12 42194 11 42450 11 42706 11 42962 11 43219 10 43475 9 43732 7 43988 7 44246 3
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,54485 3 54740 6 54995 9 55251 10 55506 11 55762 11 56018 11 56274 10 56531 9 56789 5 57047 2
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,59870 2 60126 2
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,58602 7 58854 13 59109 16 59364 18 59620 19 59875 21 60132 20 60388 20 60644 20 60901 19 61157 18 61413 18 61670 16 61928 13 62186 10 62444 8 62700 9 62956 11 63211 14 63466 17 63722 17 63978 18 64233 19 64490 19 64746 19 65002 19 65259 17 65516 15
912a679e4b9b1d1a75170254fd675b8c24b664d80ad7ea7e460241a23535a406,10214 3 10469 5 10725 5 10982 4 11240 2
a4816cc1fb76cb3c5e481186833fc0ae9cf426a1406a2607e974e65e9cddba4f,28338 1 28591 1 28843 2 29096 2 29349 2 29602 2 29855 2 30109 1 30362 1
a4816cc1fb76cb3c5e481186833fc0ae9cf426a1406a2607e974e65e9cddba4f,32396 1 32648 3 32900 4 33153 5 33406 5 33659 5 33911 6 34164 6 34417 6 34670 7 34922 8 35175 8 35428 8 35681 8 35933 9 36186 9 36438 10 36691 10 36944 10 37196 11 37449 11 37702 11 37955 11 38208 11 38460 12 38713 11 38966 11 39219 11 39472 11 39725 11 39978 11 40231 11 40484 11 40737 11 40990 11 41243 10 41496 10 41749 10 42002 10 42255 10 42508 10 42761 9 43014 9 43267 9 43520 8 43773 8 44026 8 44280 7 44533 6 44786 6 45040 4 45293 4 45547 2
a4816cc1fb76cb3c5e481186833fc0ae9cf426a1406a2607e974e65e9cddba4f,1025 3 1277 5 1530 5 1783 5 2036 6 2288 7 2541 7 2794 7 3047 7 3300 7 3553 8 3805 9 4058 9 4311 9 4564 9 4817 9 5070 9 5323 10 5576 10 5829 10 6082 10 6334 11 6587 11 6840 11 7093 11 7346 11 7599 11 7852 11 8105 11 8358 11 8611 11 8864 11 9117 11 9370 11 9623 11 9876 11 10129 11 10382 11 10635 11 10888 11 11141 11 11394 11 11647 11 11900 10 12153 10 12406 10 12659 10 12912 10 13166 9 13419 9 13672 9 13925 8 14178 8 14432 7 14685 7 14938 7 15192 5 15445 5 15698 5 15951 5 16205 3 16459 2
a4816cc1fb76cb3c5e481186833fc0ae9cf426a1406a2607e974e65e9cddba4f,79207 2 79459 4 79712 5 79964 6 80217 7 80470 7 80723 7 80975 9 81228 9 81481 9 81734 10 81987 10 82240 10 82493 10 82746 10 82999 10 83252 10 83505 10 83758 10 84011 11 84264 11 84517 11 84770 11 85023 11 85276 11 85529 11 85782 11 86035 11 86288 11 86541 11 86794 11 87047 11 87301 10 87554 10 87807 10 88060 10 88313 10 88566 9 88819 9 89072 9 89325 9 89578 9 89832 8 90085 8 90338 7 90591 7 90844 7 91098 5 91351 5 91605 3 91859 1
a4816cc1fb76cb3c5e481186833fc0ae9cf426a1406a2607e974e65e9cddba4f,41520 2 41771 5 42024 5 42276 7 42529 7 42782 7 43034 8 43287 8 43540 8 43793 8 44046 8 44298 9 44551 9 44804 9 45057 9 45310 9 45563 9 45816 9 46069 9 46322 9 46575 9 46828 9 47081 9 47334 9 47587 9 47840 9 48093 9 48346 8 48599 8 48852 8 49105 8 49358 8 49611 8 49864 8 50118 7 50371 6 50624 6 50877 6 51130 6 51384 4 51637 4
a4816cc1fb76cb3c5e481186833fc0ae9cf426a1406a2607e974e65e9cddba4f,114638 1 114889 4 115142 5 115394 7 115647 8 115900 9 116153 10 116405 11 116658 12 116911 12 117164 12 117416 14 117669 14 117922 15 118175 15 118428 15 118681 16 118934 16 119187 16 119440 16 119693 17 119946 17 120199 17 120452 17 120705 17 120958 17 121211 18 121464 18 121717 18 121970 18 122223 18 122476 18 122729 18 122982 18 123235 18 123488 18 123742 17 123995 17 124248 17 124501 17 124754 17 125008 16 125261 16 125514 16 125767 16 126021 14 126274 14 126527 14 126781 13 127034 13 127287 13 127541 12 127794 13 128047 13 128301 14 128554 14 128808 14 129061 14 129315 14 129568 14 129822 13 130075 13 130328 13 130582 12 130835 12 131088 12
a4816cc1fb76cb3c5e481186833fc0ae9cf426a1406a2607e974e65e9cddba4f,70372 4 70625 4 70878 5 71130 6 71383 6 71636 7 71889 7 72141 8 72394 8 72647 8 72900 8 73152 10 73405 10 73658 10 73911 10 74164 10 74416 11 74669 11 74922 11 75175 11 75428 11 75681 11 75934 11 76187 11 76440 11 76693 11 76946 11 77199 11 77452 11 77705 11 77958 11 78211 11 78464 11 78717 11 78970 11 79223 11 79476 11 79729 11 79982 11 80235 11 80488 11 80741 10 80994 10 81247 10 81500 10 81753 10 82006 10 82259 10 82512 9 82765 9 83019 8 83272 8 83525 8 83778 8 84031 7 84284 7 84537 7 84791 6 85044 6 85297 6 85550 6 85803 6 86056 6 86309 6 86562 7 86814 8 87067 9 87320 9 87573 9 87826 10 88079 10 88332 10 88585 10 88838 10 89091 10 89344 11 89597 11 89850 11 90103 11 90356 11 90609 11 90862 11 91115 11 91368 11 91621 11 91874 11 92127 11 92380 11 92633 11 92886 11 93140 10 93393 10 93646 10 93899 10 94152 10 94405 10 94658 10 94911 9 95164 9 95417 9 95670 9 95923 9 96176 9 96429 9 96682 8 96934 9 97185 11 97437 11 97689 12 97941 12 98194 11 98446 12 98699 12 98951 13 99204 13 99457 13 99710 13 99963 13 100215 14 100468 14 100721 14 100973 15 101226 15 101479 15 101732 15 101985 15 102238 15 102491 15 102744 15 102996 16 103249 16 103502 16 103755 16 104008 16 104261 16 104514 16 104768 15 105021 15 105274 14 105527 14 105780 14 106033 14 106286 14 106539 14 106792 13 107046 12 107299 12 107552 12 107805 11 108059 10 108312 10 108565 9 108819 8 109072 7 109325 7 109579 6 109832 5 110086 3
a4816cc1fb76cb3c5e481186833fc0ae9cf426a1406a2607e974e65e9cddba4f,12428 3 12680 5 12932 6 13185 7 13437 8 13690 8 13943 9 14196 9 14449 9 14701 10 14954 11 15207 11 15460 11 15713 11 15966 11 16219 11 16471 12 16724 12 16977 12 17230 13 17483 13 17736 13 17989 13 18242 13 18495 13 18748 13 19001 13 19254 13 19507 13 19760 13 20013 13 20266 13 20519 13 20772 13 21025 13 21278 13 21531 13 21784 13 22037 13 22290 13 22543 13 22797 12 23050 12 23304 11 23558 10 23812 9 24066 8 24319 8 24573 7 24826 6 25079 6 25333 5 25586 5 25839 5 26092 4 26345 4 26599 3 26852 2
a4816cc1fb76cb3c5e481186833fc0ae9cf426a1406a2607e974e65e9cddba4f,50640 1 50892 3 51145 4 51397 5 51650 5 51902 6 52155 7 52408 7 52660 8 52913 8 53166 8 53418 9 53671 9 53924 9 54176 10 54429 10 54682 10 54934 10 55187 10 55440 10 55693 10 55946 10 56199 9 56452 9 56705 9 56958 9 57210 9 57463 9 57716 9 57969 9 58222 8 58475 8 58729 7 58982 7 59235 7 59488 6 59741 6 59994 6 60248 4 60501 4 60755 2
a4816cc1fb76cb3c5e481186833fc0ae9cf426a1406a2607e974e65e9cddba4f,56469 3 56721 7 56974 9 57226 10 57479 11 57732 11 57984 12 58237 12 58490 12 58742 13 58995 13 59248 13 59501 13 59753 14 60006 14 60259 13 60512 13 60765 13 61018 13 61271 13 61524 13 61777 13 62031 11 62284 11 62537 11 62790 10 63044 9 63298 7 63552 4
a4816cc1fb76cb3c5e481186833fc0ae9cf426a1406a2607e974e65e9cddba4f,27133 3 27385 5 27637 8 27889 10 28142 11 28395 11 28647 12 28899 14 29152 14 29404 15 29657 15 29910 15 30163 15 30415 16 30668 16 30921 16 31174 16 31427 16 31680 16 31932 17 32185 17 32438 17 32691 17 32944 17 33197 17 33450 17 33704 16 33957 16 34210 6 34219 6 34463 5 34473 5 34717 3 34726 5 34981 1
a4816cc1fb76cb3c5e481186833fc0ae9cf426a1406a2607e974e65e9cddba4f,81020 2 81272 4 81525 4 81778 4 82031 5 82284 5 82536 6 82789 6 83042 7 83295 7 83548 7 83801 7 84054 8 84307 8 84560 8 84813 8 85066 8 85319 8 85573 7 85826 7 86079 8 86332 8 86585 8 86838 8 87091 8 87344 8 87597 8 87850 8 88103 8 88356 9 88609 9 88862 9 89115 9 89368 9 89621 9 89874 9 90127 9 90381 8 90634 8 90887 8 91140 8 91393 8 91646 8 91899 8 92152 8 92405 8 92659 7 92912 7 93165 7 93418 7 93671 6 93924 6 94177 6 94431 5 94684 5 94937 5 95191 3 95445 2
a4816cc1fb76cb3c5e481186833fc0ae9cf426a1406a2607e974e65e9cddba4f,62 11 314 12 567 12 820 12 1073 12 1326 13 1579 13 1832 13 2085 13 2338 12 2591 12 2844 12 3098 11 3351 11 3604 11 3857 11 4110 11 4363 11 4616 11 4869 11 5122 11 5375 11 5628 11 5881 11 6134 11 6387 11 6640 11 6893 11 7146 11 7400 10 7653 10 7906 10 8159 10 8412 10 8665 10 8918 10 9172 8 9425 8 9436 3 9678 8 9689 4 9931 8 9942 4 10184 8 10194 5 10438 7 10447 5 10691 15 10944 15 11198 14 11451 14 11705 13 11959 12 12213 11 12466 11 12719 11 12972 11 13225 11 13478 11 13731 11 13984 11 14237 11 14490 11 14743 11 14996 11 15249 10 15502 10 15755 10 16008 10 16261 10 16514 10 16767 10 17020 10 17273 10 17526 10 17779 10 18032 9 18285 9 18538 9 18791 9 19044 8 19297 8 19550 8 19803 7 20056 7 20309 7 20562 7 20815 6 21068 6 21321 6 21574 6 21827 5 22080 5 22333 5 22586 5 22840 4 23093 3 23346 3 23599 3 23852 3 24106 1
a4816cc1fb76cb3c5e481186833fc0ae9cf426a1406a2607e974e65e9cddba4f,62560 1 62812 2 63065 3 63317 4 63570 4 63823 4 64075 5 64328 5 64581 5 64833 7 65086 7 65339 7 65592 7 65845 7 66097 8 66350 8 66603 8 66856 8 67109 8 67362 8 67615 8 67867 9 68120 9 68373 9 68626 9 68879 9 69132 9 69385 8 69638 8 69890 9 70143 9 70396 9 70649 9 70902 9 71155 9 71408 9 71661 9 71914 9 72167 8 72419 9 72672 9 72925 9 73178 8 73431 8 73684 8 73937 8 74190 7 74443 7 74696 7 74949 7 75202 7 75455 7 75708 7 75961 7 75971 1 76214 7 76224 1 76467 12 76720 12 76973 12 77227 11 77480 4 77485 6 77733 3 77738 7 77986 2 77992 6 78240 1 78245 6 78498 6 78751 6 79004 6 79257 6 79510 6 79763 6 80016 6 80269 6 80522 6 80775 6 81028 6 81282 5 81535 5 81788 5 82041 5 82294 5 82547 5 82800 5 83054 4 83307 5 83560 5 83814 4 84067 4 84320 4 84573 4 84826 4 85080 3 85333 3 85586 3 85839 3 86093 2 86346 1
