ImageId,EncodedPixels
d6eb7ce7723e2f6dc13b90b41a29ded27dbd815bad633fdf582447c686018896,117341 2 117688 4 118036 5 118383 6 118730 8 119078 8 119425 9 119772 10 120119 11 120467 11 120814 12 121162 12 121509 13 121857 13 122204 14 122551 15 122900 13 123248 13 123596 13 123944 12 124292 12 124641 10 124989 10 125338 8 125687 4
d6eb7ce7723e2f6dc13b90b41a29ded27dbd815bad633fdf582447c686018896,100629 1
d6eb7ce7723e2f6dc13b90b41a29ded27dbd815bad633fdf582447c686018896,46002 3 46350 4 46698 5 47045 7 47053 3 47393 11 47740 12 48086 14 48433 15 48780 16 49128 16 49476 15 49824 15 50171 16 50519 16 50866 17 51214 17 51562 17 51910 17 52258 17 52606 16 52954 17 53302 17 53650 16 53998 16 54346 14 54695 11 55043 11 55391 11 55739 11 56087 10 56435 10 56783 10 57132 9 57480 9 57828 8 58177 7 58525 6 58873 6 59222 4 59570 3
d6eb7ce7723e2f6dc13b90b41a29ded27dbd815bad633fdf582447c686018896,8423 2 8770 4 9117 6 9465 7 9813 7 10161 8 10508 9 10854 12 11201 13 11548 14 11895 15 12243 16 12591 16 12938 17 13286 17 13633 18 13981 18 14329 18 14677 18 15025 18 15373 18 15721 18 16069 18 16417 17 16765 17 17113 17 17461 17 17809 17 18157 16 18505 16 18853 16 19201 16 19549 16 19897 15 20246 14 20594 14 20942 13 21291 12 21639 11 21987 11 22336 9 22685 7 23034 5 23385 1
d6eb7ce7723e2f6dc13b90b41a29ded27dbd815bad633fdf582447c686018896,139266 4 139614 5 139961 7 140308 8 140656 9 141003 11 141351 11 141699 11 142047 11 142395 11 142743 12 143091 12 143439 12 143787 12 144135 12 144483 12 144831 12 145179 12 145527 12 145875 12 146223 12 146571 11 146919 11 147267 11 147616 10 147964 9 148313 8 148661 7 149010 6 149360 3
d6eb7ce7723e2f6dc13b90b41a29ded27dbd815bad633fdf582447c686018896,90895 2 91242 4 91590 4 91937 5 92285 5 92633 5 92981 5 93329 5 93678 4 94026 4 94374 4 94723 2 95072 1
d6eb7ce7723e2f6dc13b90b41a29ded27dbd815bad633fdf582447c686018896,64456 1 64803 3 65151 4 65499 5 65847 6 66195 6 66543 6 66891 6 67239 7 67586 8 67934 8 68282 8 68630 8 68977 9 69325 9 69673 9 70021 9 70368 10 70716 10 71063 10 71411 10 71758 10 72105 10 72453 9 72800 8 73148 7 73497 4 73846 2
d6eb7ce7723e2f6dc13b90b41a29ded27dbd815bad633fdf582447c686018896,103431 2 103778 4 104125 5 104473 5 104821 6 105168 7 105516 7 105864 7 106212 7 106559 8 106907 9 107255 9 107603 9 107950 10 108298 10 108646 10 108994 9 109342 9 109690 9 110038 9 110386 9 110734 10 111082 10 111430 10 111779 10 112127 10 112141 2 112475 10 112488 4 112823 11 112835 5 113171 17 113520 17 113868 17 114216 17 114564 17 114913 16 115262 15 115610 15 115960 1 115964 8 116313 7 116661 7 117009 7 117357 7 117705 7 118053 6 118401 6 118750 4
d6eb7ce7723e2f6dc13b90b41a29ded27dbd815bad633fdf582447c686018896,177209 1 177555 5 177902 10 178249 11 178596 13 178944 13 179292 13 179639 15 179987 15 180335 15 180684 13
d6eb7ce7723e2f6dc13b90b41a29ded27dbd815bad633fdf582447c686018896,156343 6 156690 8 157038 9 157385 10 157733 10 158081 10 158428 11 158776 11 159124 11 159472 12 159820 12 160167 13 160515 13 160860 16 161205 19 161552 20 161899 21 162246 22 162593 23 162940 25 163288 25 163635 27 163983 30 164331 31 164678 33 165026 33 165375 33 165723 12 165737 20 166072 10 166085 24 166421 9 166434 24 166769 8 166782 25 167118 7 167130 26 167466 7 167479 25 167815 5 167827 26 168176 26 168524 27 168873 26 169222 25 169571 24 169919 24 170267 24 170616 23 170964 23 171313 22 171662 21 172013 18 172362 17 172711 15 173060 14 173409 13 173758 11
d6eb7ce7723e2f6dc13b90b41a29ded27dbd815bad633fdf582447c686018896,127797 2 128143 7 128490 9 128837 11 129184 12 129532 12 129880 12 130228 12 130576 12 130924 12 131272 12 131620 12 131968 12 132316 12 132664 12 133011 13 133359 13 133707 12 134055 12 134403 12 134751 12 135100 11 135448 10 135796 10 136144 9 136493 7 136842 6 137191 4 137540 3
d6eb7ce7723e2f6dc13b90b41a29ded27dbd815bad633fdf582447c686018896,120488 3 120835 4 121182 6 121530 6 121878 6 122226 5 122573 6 122922 5 123270 4 123618 4 123967 2
d6eb7ce7723e2f6dc13b90b41a29ded27dbd815bad633fdf582447c686018896,83 13 99 6 430 24 777 25 1125 25 1473 25 1820 17 1839 6 2168 16 2188 4 2516 16 2536 3 2864 16 2885 1 3211 17 3559 17 3907 17 4255 17 4603 17 4950 18 5298 18 5646 18 5994 18 6342 18 6690 18 7038 18 7386 18 7735 17 8083 17 8431 16 8779 16 9128 14 9477 13 9826 11 10175 9 10524 7 10874 4 11223 2
d6eb7ce7723e2f6dc13b90b41a29ded27dbd815bad633fdf582447c686018896,74213 2 74560 3 74908 3 75256 3 75604 3 75952 3 76300 4 76648 4 76996 4 77344 4 77692 4 78040 4 78388 4 78736 4 79084 4 79432 4 79779 5 80126 5 80474 5 80821 6 81165 1 81169 6 81512 4 81517 6 81860 11 82208 11 82555 12 82903 12 83251 11 83599 11 83947 8 84295 8 84643 8 84991 8 85340 7 85688 7 86036 6 86385 5 86733 5 87083 2
d6eb7ce7723e2f6dc13b90b41a29ded27dbd815bad633fdf582447c686018896,51590 2 51937 4 52284 6 52631 8 52979 8 53327 8 53675 9 54022 10 54370 11 54718 12 55066 12 55414 13 55762 13 56110 13 56458 13 56807 12 57155 12 57503 12 57851 11 58200 10 58549 9 58897 9 59245 9 59593 9 59942 9 60290 9 60638 9 60986 9 61334 9 61682 8 62030 8 62378 8 62727 7 63075 6 63423 6 63772 4 64121 2
d6eb7ce7723e2f6dc13b90b41a29ded27dbd815bad633fdf582447c686018896,138595 2 138942 4 139288 7 139636 7 139983 8 140331 9 140678 10 141025 11 141373 12 141721 12 142069 13 142417 14 142765 14 143113 15 143461 15 143809 15 144157 15 144505 15 144854 14 145203 13 145552 12 145900 12 146249 10 146598 9 146946 9 147295 8 147643 8 147991 8 148339 8 148687 8 149036 7 149384 7 149732 6 150080 6 150429 2
d6eb7ce7723e2f6dc13b90b41a29ded27dbd815bad633fdf582447c686018896,15059 5 15406 7 15753 8 16101 9 16448 10 16795 11 17142 13 17490 14 17838 14 18185 16 18533 17 18881 17 19229 17 19577 17 19925 17 20273 17 20621 17 20969 17 21317 18 21665 18 22013 18 22361 17 22709 16 23057 16 23406 14 23754 14 24103 12 24451 12 24801 9 25150 7
d6eb7ce7723e2f6dc13b90b41a29ded27dbd815bad633fdf582447c686018896,119463 3 119810 4 120157 6 120505 7 120851 10 121198 11 121545 13 121893 13 122240 14 122588 14 122935 15 123282 16 123630 16 123977 17 124325 17 124673 17 125021 17 125369 17 125717 17 126065 17 126414 16 126764 14 127113 13 127461 12 127810 11 128158 10 128507 8
d6eb7ce7723e2f6dc13b90b41a29ded27dbd815bad633fdf582447c686018896,175484 4 175831 6 176178 8 176526 8 176874 8 177222 9 177570 9 177918 9 178266 9 178614 9 178962 10 179309 11 179657 11 180005 11 180353 11 180702 10
d6eb7ce7723e2f6dc13b90b41a29ded27dbd815bad633fdf582447c686018896,65865 2 66212 4 66560 4 66908 5 67256 9 67603 12 67951 13 68299 13 68647 14 68995 14 69343 14 69690 15 70038 15 70386 15 70734 15 71082 15 71430 15 71778 15 72127 14 72475 14 72823 14 73171 14 73519 13 73868 12 74217 11 74566 10 74914 9 75263 8 75612 6
d6eb7ce7723e2f6dc13b90b41a29ded27dbd815bad633fdf582447c686018896,30720 2 31068 3 31415 4 31763 4 32111 5 32459 6 32807 7 33154 8 33502 8 33850 9 34198 9 34546 9 34894 9 35242 9 35590 8 35938 8 36286 8 36634 8 36981 8 37329 8 37677 7 38026 1 38029 2
d6eb7ce7723e2f6dc13b90b41a29ded27dbd815bad633fdf582447c686018896,100328 5 100675 7 101022 9 101369 11 101717 11 102065 11 102412 13 102760 13 103108 13 103457 12 103805 13 104153 13 104501 13 104849 13 105197 13 105545 13 105892 14 106236 18 106584 19 106932 19 107280 18 107627 10 107638 8 107974 11 107987 7 108322 11 108336 5 108669 12 109017 13 109365 13 109713 13 110061 13 110409 13 110757 14 111105 13 111453 13 111801 13 112149 13 112497 13 112845 12 113193 12 113542 10 113891 9 114239 8 114588 7 114937 6 115287 2
d6eb7ce7723e2f6dc13b90b41a29ded27dbd815bad633fdf582447c686018896,12314 4 12661 6 13009 7 13357 7 13705 7 14052 8 14400 8 14748 8 15096 8 15444 8 15792 7 16140 7 16487 8 16835 8 17183 8 17530 8 17878 8 18226 8 18573 9 18921 9 19269 8 19617 8 19964 9 20312 9 20660 9 21007 10 21355 10 21703 10 22051 10 22399 9 22747 8 23095 8 23443 7 23792 5 24135 2 24140 5 24482 5 24488 4 24830 6 25177 7 25525 7 25873 8 26221 8 26569 8 26917 8 27265 8 27613 8 27961 8 28309 8 28657 8 29005 8 29354 7 29702 7 30050 7 30397 8 30745 7 31093 7 31440 8 31788 8 32135 9 32482 9 32829 10 33177 10 33524 10 33872 10 34219 11 34567 10 34915 9 35262 9 35610 9 35957 10 36304 10 36652 10 36999 11 37348 10 37696 10 38043 12 38385 18 38732 19 39080 20 39427 21 39775 21 40123 21 40471 21 40819 21 41167 20 41515 20 41863 20 42211 20 42559 20 42907 21 43255 21 43603 21 43951 21 44299 20 44648 18 44996 7 45007 1 45011 2 45344 7 45691 8 46038 9 46386 10 46734 10 47081 11 47429 11 47777 12 48124 13 48471 15 48819 15 49167 15 49515 16 49863 16 50211 16 50559 16 50907 16 51255 16 51603 17 51951 17 52299 17 52647 18 52995 18 53343 18 53691 19 54040 18 54388 18 54736 18 55084 18 55432 18 55780 18 56129 17 56477 17 56825 17 57174 16 57522 16 57870 16 58219 14 58567 14 58916 13 59264 13 59612 13 59961 11 60311 9 60659 8 61008 5 61357 3
d6eb7ce7723e2f6dc13b90b41a29ded27dbd815bad633fdf582447c686018896,152877 5 153225 6 153572 8 153920 8 154268 9 154615 10 154963 9 155311 9 155658 10 156006 10 156354 10 156702 10 157049 11 157397 11 157745 11 158093 11 158441 10 158789 10 159138 9 159487 7 159835 6 160184 4
d6eb7ce7723e2f6dc13b90b41a29ded27dbd815bad633fdf582447c686018896,83294 6 83641 8 83978 2 83988 10 84324 5 84335 11 84672 5 84683 11 85019 7 85030 13 85367 7 85378 13 85714 8 85725 7 85734 5 86062 9 86072 8 86082 6 86410 18 86430 6 86757 19 86778 6 87105 19 87126 6 87452 20 87474 6 87800 28 88148 28 88496 13 88510 14 88844 13 88859 13 89192 12 89207 13 89540 12 89556 12 89888 11 89905 10 90236 10 90253 10 90584 9 90602 9 90933 7 90950 9 91283 1 91300 6 91649 5 91999 2
d6eb7ce7723e2f6dc13b90b41a29ded27dbd815bad633fdf582447c686018896,7428 4 7775 6 8122 8 8469 9 8816 10 9163 12 9510 13 9858 13 10206 13 10553 15 10901 15 11249 15 11597 15 11944 16 12292 16 12641 15 12989 15 13337 14 13684 6 13691 8 14032 15 14380 15 14728 15 15075 16 15424 15 15772 15 16120 15 16468 15 16817 13 17165 13 17513 13 17862 12 18210 12 18558 11 18907 10 19255 9 19603 7 19952 4
d6eb7ce7723e2f6dc13b90b41a29ded27dbd815bad633fdf582447c686018896,121220 3 121568 3 121915 5 122263 5 122611 5 122957 8 123304 10 123652 10 124000 10 124348 11 124695 12 125044 11 125392 12 125740 12 126088 12 126436 12 126784 12 127132 12 127480 12 127828 12 128176 12 128524 11 128873 10 129221 9 129570 7 129918 7 130266 6 130615 4
d6eb7ce7723e2f6dc13b90b41a29ded27dbd815bad633fdf582447c686018896,133749 3 134096 5 134443 8 134791 9 135138 13 135485 15 135833 16 136181 16 136529 17 136877 17 137225 17 137573 17 137921 17 138269 17 138618 16 138966 16 139314 16 139662 16 140010 16 140358 16 140707 15 141055 15 141403 15 141751 15 142099 15 142447 15 142794 16 143142 16 143490 18 143837 20 144185 22 144533 11 144547 9 144557 4 144881 10 144894 17 145228 10 145242 18 145576 10 145590 18 145924 10 145937 19 146272 11 146284 20 146619 34 146967 34 147315 34 147663 34 148011 34 148359 34 148707 34 149055 34 149403 34 149751 34 150099 34 150448 33 150796 32 151145 31 151496 28 151844 28 152192 28 152540 28 152888 27 153236 27 153584 26 153932 26 154280 10 154294 10 154628 9 154643 9 154976 9 154992 7 155324 9 155341 6 155672 8 155689 5 156021 7 156369 6 156717 6 157066 5 157414 4 157763 3
d6eb7ce7723e2f6dc13b90b41a29ded27dbd815bad633fdf582447c686018896,115 3 462 5 811 3
d6eb7ce7723e2f6dc13b90b41a29ded27dbd815bad633fdf582447c686018896,74258 2 74601 2 74605 4 74949 9 75296 10 75644 10 75991 11 76339 11 76687 11 77028 4 77035 11 77374 20 77722 20 78069 21 78417 20 78765 20 79112 21 79460 21 79808 20 80155 20 80504 18 80852 5 80859 9 81201 3 81209 5
d6eb7ce7723e2f6dc13b90b41a29ded27dbd815bad633fdf582447c686018896,95122 2 95469 4 95817 4 96165 4 96512 5 96860 6 97208 6 97556 6 97903 7 98251 7 98599 7 98947 7 99295 6 99643 6 99992 5 100340 4 100689 2 101037 1 101385 1 101733 1 102081 1
d6eb7ce7723e2f6dc13b90b41a29ded27dbd815bad633fdf582447c686018896,103832 1 104179 3 104527 3 104875 3 105223 3 105570 4 105918 4 106266 5 106614 5 106963 5 107311 6 107659 6 108007 6 108355 6 108703 7 109050 8 109398 8 109746 8 110094 8 110442 8 110782 3 110790 8 111129 5 111136 10 111477 17 111825 17 112173 17 112521 17 112869 17 113217 16 113565 16 113913 16 114261 16 114609 15 114958 13 115306 12 115654 11 116003 9 116352 7
d6eb7ce7723e2f6dc13b90b41a29ded27dbd815bad633fdf582447c686018896,170297 2 170643 5 170991 6 171339 6 171686 8 172033 9 172380 11 172728 11 173076 11 173424 11 173772 12 174120 12 174468 12 174816 12 175164 12 175512 12 175860 12 176208 12 176556 12 176904 11 177252 11 177600 11 177948 11 178296 10 178644 10 178992 10 179340 10 179688 10 180036 9 180384 9 180733 6
d6eb7ce7723e2f6dc13b90b41a29ded27dbd815bad633fdf582447c686018896,64161 4 64508 6 64855 7 65202 8 65550 8 65898 8 66245 9 66594 8 66942 8 67290 8 67638 7 67988 5 68338 2
d6eb7ce7723e2f6dc13b90b41a29ded27dbd815bad633fdf582447c686018896,33196 6 33543 8 33891 8 34239 8 34586 10 34934 10 35282 10 35630 10 35978 9 36326 8 36674 7 37022 6 37370 6 37718 5 38067 3
d6eb7ce7723e2f6dc13b90b41a29ded27dbd815bad633fdf582447c686018896,78454 3 78801 6 79148 8 79495 9 79842 10 80189 12 80537 12 80885 12 81232 4 81240 5 81580 3 81589 4 81928 3 81938 4 82275 4 82286 4 82623 4 82634 4 82971 3 82982 4 83318 4 83329 5 83657 4 83666 4 83676 6 84005 6 84013 5 84022 8 84352 14 84369 8 84700 14 84716 9 85048 25 85396 25 85744 25 86092 25 86440 25 86787 25 87135 25 87484 23 87832 22 88180 22 88530 19 88879 17 89227 16 89576 14 89926 11 90275 10 90624 9 90972 9 91319 10 91667 10 92015 10 92363 9 92710 10 93058 10 93405 11 93753 11 94100 12 94448 11 94796 11 95144 10 95492 10 95840 9 96188 9 96536 8 96884 8 97233 6 97581 4 97931 1
d6eb7ce7723e2f6dc13b90b41a29ded27dbd815bad633fdf582447c686018896,127509 3 127857 4 128204 5 128552 6 128899 8 129247 8 129595 9 129943 9 130291 10 130638 11 130986 11 131334 12 131683 11 132031 11 132379 11 132727 11 133075 12 133423 12 133772 11 134120 11 134468 11 134816 11 135164 11 135512 11 135860 11 136208 11 136555 12 136900 14 137248 14 137595 15 137943 15 138291 15 138639 15 138987 14 139336 13 139684 13 140033 12 140382 10 140733 5
d6eb7ce7723e2f6dc13b90b41a29ded27dbd815bad633fdf582447c686018896,38424 1 38771 3 39118 4 39466 5 39814 5 40161 7 40509 7 40856 9 41204 9 41552 9 41900 9 42247 9 42595 9 42942 10 43290 10 43638 10 43986 9 44334 9 44682 8 45030 8 45378 7 45726 7 46075 5 46423 4 46771 3 47120 1
d6eb7ce7723e2f6dc13b90b41a29ded27dbd815bad633fdf582447c686018896,171708 2 172055 5 172403 5 172750 6 173098 7 173446 7 173793 8 174141 8 174489 9 174837 9 175185 9 175533 9 175881 10 176229 10 176577 10 176925 10 177273 10 177621 10 177969 10 178317 10 178665 10 179013 10 179362 9 179710 9 180058 9 180407 8 180756 5
d6eb7ce7723e2f6dc13b90b41a29ded27dbd815bad633fdf582447c686018896,11982 1 12329 3 12676 5 13024 5 13371 6 13719 6 14066 7 14414 7 14762 8 15109 10 15457 10 15805 11 16153 11 16501 11 16848 12 17196 12 17544 12 17891 13 18239 13 18587 13 18935 13 19282 14 19630 13 19978 13 20327 11 20676 4 20681 2
d6eb7ce7723e2f6dc13b90b41a29ded27dbd815bad633fdf582447c686018896,62440 2 62788 5 63135 7 63483 8 63830 10 64178 10 64526 11 64873 12 65221 12 65569 12 65917 12 66265 12 66613 13 66961 13 67309 13 67657 13 68004 14 68352 13 68700 13 69048 13 69396 13 69744 13 70091 13 70439 12 70787 9 71135 8 71482 8 71830 8 72178 7 72526 7 72874 7 73222 7 73570 6 73918 4 74267 2
d6eb7ce7723e2f6dc13b90b41a29ded27dbd815bad633fdf582447c686018896,97596 4 97944 5 98291 6 98639 6 98987 6 99335 6 99682 7 100030 7 100378 8 100726 8 101072 11 101418 14 101765 15 102113 15 102461 15 102809 15 103157 15 103504 16 103852 16 104200 15 104548 16 104896 16 105244 17 105592 8 105601 11 105940 7 105949 11 106288 7 106298 11 106636 7 106646 11 106985 6 106994 10 107333 6 107342 10 107683 3 107689 11 108037 11 108384 12 108732 11 109080 11 109428 11 109776 11 110124 10 110472 10 110820 9 111168 8 111516 8 111864 8 112212 7 112560 7 112909 5 113257 3
d6eb7ce7723e2f6dc13b90b41a29ded27dbd815bad633fdf582447c686018896,44695 12 45043 12 45391 14 45738 16 46086 17 46434 17 46782 18 47130 18 47477 19 47825 20 48173 20 48521 21 48869 21 49217 21 49566 20 49914 20 50263 19 50611 19 50960 18 51308 18 51657 17 52007 15 52360 9 52710 7 53059 5 53408 3
d6eb7ce7723e2f6dc13b90b41a29ded27dbd815bad633fdf582447c686018896,55833 8 56179 12 56527 12 56875 13 57223 13 57571 12 57919 12 58267 11 58615 11 58963 3 58968 5 59311 3 59316 5 59659 3 59664 5 60007 10 60356 9 60704 9 61052 9 61401 8 61749 8 62099 5
d6eb7ce7723e2f6dc13b90b41a29ded27dbd815bad633fdf582447c686018896,125432 1 125780 6 126128 8 126476 9 126823 11 127172 10 127520 10 127868 10 128216 10 128565 9 128913 8 129261 8 129609 8 129957 8 130306 6 130654 6 131003 5 131353 2
d6eb7ce7723e2f6dc13b90b41a29ded27dbd815bad633fdf582447c686018896,163 10 510 12 857 14 1205 13 1553 12 1900 12 2247 13 2595 12 2942 13 3289 14 3637 14 3984 15 4332 15 4680 15 5028 15 5376 15 5724 15 6072 15 6420 15 6768 15 7117 14 7465 14 7813 14 8162 8 8171 4 8510 7 8520 2 8857 7 9205 7 9553 5 9901 5 10248 6 10596 3 10601 1 10608 1 10944 3 10950 2 10955 3 11291 4 11297 3 11302 4 11639 4 11645 3 11650 4 11987 4 11993 3 11997 6 12335 4 12341 10 12684 3 12689 10 13032 15 13380 8 13389 6 13729 6 13737 6 14077 6 14085 6 14427 3 14433 6 14782 5 15130 5 15478 4 15827 3 16176 1
d6eb7ce7723e2f6dc13b90b41a29ded27dbd815bad633fdf582447c686018896,161645 2 161993 2 162340 4 162688 4 163035 5 163383 5 163731 5 164065 5 164078 7 164412 7 164426 7 164760 7 164774 7 165108 8 165122 7 165456 9 165469 9 165804 9 165817 9 166151 12 166165 9 166499 13 166513 9 166847 23 167195 23 167543 24 167891 24 168239 25 168587 25 168935 25 169283 26 169631 26 169980 25 170328 24 170676 24 171024 24 171372 23 171721 12 171736 7 172070 10 172086 5 172418 10 172435 3 172767 9 173116 8 173464 9 173813 10 174162 11 174511 10 174859 11 175206 12 175553 13 175901 13 176248 15 176596 15 176944 15 177292 15 177639 16 177987 16 178336 15 178684 15 179032 14 179380 14 179728 14 180076 13 180425 11 180775 8
d6eb7ce7723e2f6dc13b90b41a29ded27dbd815bad633fdf582447c686018896,34615 5 34961 8 35308 10 35656 10 36003 12 36351 12 36699 12 37047 12 37395 12 37743 12 38091 12 38440 12 38788 11 39136 11 39485 10 39833 10 40182 8 40531 6 40880 5 41229 2
d6eb7ce7723e2f6dc13b90b41a29ded27dbd815bad633fdf582447c686018896,142845 3 143192 5 143539 6 143887 7 144235 7 144582 8 144930 8 145277 9 145625 9 145973 9 146320 10 146668 10 147016 10 147364 11 147712 11 148060 11 148408 11 148756 12 149104 13 149452 13 149800 14 150148 14 150496 14 150844 14 151192 14 151540 14 151889 13 152237 12 152586 11 152935 9 153283 9 153632 8 153981 6
d6eb7ce7723e2f6dc13b90b41a29ded27dbd815bad633fdf582447c686018896,60028 2 60374 5 60721 7 61068 8 61416 9 61763 11 62110 12 62458 13 62806 13 63153 14 63501 15 63849 15 64196 16 64544 17 64892 19 65240 19 65588 20 65936 21 66285 20 66633 20 66981 20 67329 13 67343 6 67677 12 67692 5 68025 9 68040 5 68373 9 68389 3 68721 9 68738 2 69069 8 69418 7 69766 7 70114 6 70463 5 70812 4 71162 1
d6eb7ce7723e2f6dc13b90b41a29ded27dbd815bad633fdf582447c686018896,131363 2 131710 3 132058 4 132405 5 132753 5 133101 5 133448 7 133796 7 134144 7 134492 7 134840 7 135188 7 135536 7 135884 7 136233 5 136581 5 136929 4 137278 3 137627 1
d6eb7ce7723e2f6dc13b90b41a29ded27dbd815bad633fdf582447c686018896,113971 1 114318 3 114666 4 115013 6 115360 8 115707 10 116055 10 116403 11 116750 12 117098 12 117445 13 117792 15 118140 15 118488 15 118835 16 119183 16 119530 17 119878 17 120226 17 120574 17 120923 16 121271 16 121619 15 121967 15 122315 15 122664 14 123014 11 123367 4
d6eb7ce7723e2f6dc13b90b41a29ded27dbd815bad633fdf582447c686018896,73255 1 73601 6 73948 7 74296 8 74643 9 74991 9 75339 9 75687 10 76034 11 76382 11 76730 12 77078 11 77426 11 77774 11 78123 10 78471 10 78819 9 79167 9 79515 9 79863 9 80212 7 80560 7 80909 5 81258 3
d6eb7ce7723e2f6dc13b90b41a29ded27dbd815bad633fdf582447c686018896,24538 1 24886 2 25233 4 25581 5 25929 5 26276 6 26624 6 26972 7 27320 7 27668 7 28016 7 28363 8 28711 8 29059 8 29407 8 29755 8 30103 8 30451 8 30799 8 31146 9 31494 9 31842 9 32189 9 32537 9 32885 9 33232 10 33580 10 33928 10 34276 11 34624 11 34972 11 35321 10 35669 10 36017 10 36365 10 36714 9 37062 9 37410 9 37758 8 38106 8 38455 6 38803 5 39151 4 39500 3
d6eb7ce7723e2f6dc13b90b41a29ded27dbd815bad633fdf582447c686018896,95537 6 95884 7 96231 9 96579 10 96926 11 97274 11 97621 13 97637 4 97968 14 97984 5 98316 21 98663 23 99011 23 99359 23 99707 24 100055 24 100403 24 100751 25 101099 25 101447 25 101795 25 102143 26 102491 26 102839 26 103187 26 103535 26 103883 26 104231 26 104579 26 104927 26 105275 25 105623 25 105970 26 106317 26 106664 27 107011 28 107358 29 107706 28 108054 10 108066 16 108401 10 108414 16 108749 10 108762 16 109097 10 109110 16 109446 9 109459 14 109794 8 109807 14 110142 8 110155 13 110490 8 110503 13 110838 8 110851 12 111186 7 111200 10 111534 5 111548 9 111883 3 111897 7 112245 6 112594 3
d6eb7ce7723e2f6dc13b90b41a29ded27dbd815bad633fdf582447c686018896,42635 2 42982 4 43329 6 43676 7 44024 8 44372 9 44719 11 45067 11 45415 11 45763 12 46110 13 46458 13 46806 13 47154 13 47502 13 47850 13 48199 12 48547 12 48895 12 49243 12 49591 11 49939 11 50287 10 50636 9 50984 9 51332 8 51681 6 52029 6
d6eb7ce7723e2f6dc13b90b41a29ded27dbd815bad633fdf582447c686018896,124069 3 124416 4 124763 6 125111 6 125458 8 125806 8 126153 9 126501 9 126848 10 127196 10 127544 10 127892 10 128239 11 128587 11 128935 11 129283 11 129631 11 129979 11 130327 11 130675 11 131022 12 131370 11 131718 11 132066 11 132414 11 132763 10 133111 11 133459 11 133807 12 134155 12 134503 11 134852 10 135201 9 135549 9 135898 8 136246 7 136594 7 136942 7 137290 7 137638 7 137986 8 138334 7 138682 7 139030 7 139378 7 139726 7 140074 7 140422 6 140771 4
d6eb7ce7723e2f6dc13b90b41a29ded27dbd815bad633fdf582447c686018896,84391 1 84739 1 85087 1 85435 1 85783 1 86131 1
d6eb7ce7723e2f6dc13b90b41a29ded27dbd815bad633fdf582447c686018896,145647 2 145994 4 146341 6 146689 7 147036 9 147384 9 147732 9 148080 9 148428 9 148443 3 148775 11 148790 5 149123 11 149137 7 149471 21 149819 21 150167 22 150515 22 150863 22 151211 22 151559 22 151906 23 152254 5 152262 14 152602 2 152611 13 152959 12 153308 11 153656 10 154004 10 154353 9 154702 7 155050 7 155399 5 155749 1
